model,task,cv_type,eval_set,sensor_config,num_seconds,fold,doctor_trials,f1,precision,recall,accuracy,Lump_f1,Lump_precision,Lump_recall,Lump_acc,Size_f1,Size_precision,Size_recall,Size_acc,Position_f1,Position_precision,Position_recall,Position_acc,combined_f1,combined_precision,combined_recall,combined_accuracy
inceptiontime,multitask_all,group,val,all,3,2,0,0.4602387910308941,0.4495096713260538,0.47482638888888884,0.5295138888888888,0.6857610474631751,0.6486068111455109,0.7274305555555556,0.6666666666666666,0.3714828076190674,0.36868514710534644,0.3763020833333333,0.4782986111111111,0.32347251801043986,0.331237055727304,0.3207465277777778,0.4435763888888889,0.4602387910308941,0.4495096713260538,0.47482638888888884,0.5295138888888888
inceptiontime,multitask_all,group,doctors_test,all,3,2,0,0.32169378602081017,0.2760952687559947,0.501736111111111,0.2789351851851852,0.6666666666666666,0.5,1.0,0.5,0.16644018442125696,0.22015088563306365,0.30729166666666663,0.2048611111111111,0.13197450697450697,0.10813492063492063,0.19791666666666669,0.13194444444444445,0.32169378602081017,0.2760952687559947,0.501736111111111,0.2789351851851852
inceptiontime,multitask_all,group,val,all,3,3,0,0.5534636271358693,0.5362906585257238,0.5801504629629629,0.6397569444444445,0.8090249798549557,0.7548872180451128,0.8715277777777778,0.7942708333333334,0.4939857765278007,0.5016725253419637,0.48828125,0.5963541666666666,0.35738012502485145,0.3523122321900948,0.3806423611111111,0.5286458333333334,0.5534636271358693,0.5362906585257238,0.5801504629629629,0.6397569444444445
inceptiontime,multitask_all,group,doctors_test,all,3,3,0,0.29965668647071086,0.24350450568385806,0.5086805555555556,0.2835648148148148,0.6666666666666666,0.5,1.0,0.5,0.15125943670150988,0.12619857043235705,0.2760416666666667,0.1840277777777778,0.08104395604395603,0.10431494661921709,0.25,0.16666666666666666,0.29965668647071086,0.24350450568385806,0.5086805555555556,0.2835648148148148
inceptiontime,multitask_all,group,val,all,3,4,0,0.5079588291552519,0.4855100350311205,0.5645254629629629,0.5361689814814815,0.7649173256649893,0.652760736196319,0.9236111111111112,0.7161458333333334,0.3960920586224137,0.41327748233427003,0.4032118055555555,0.4609375,0.3628671031783527,0.39049188656277234,0.3667534722222222,0.4314236111111111,0.5079588291552519,0.4855100350311205,0.5645254629629629,0.5361689814814815
inceptiontime,multitask_all,group,doctors_test,all,3,4,0,0.2862308426881391,0.21760078175756994,0.46527777777777773,0.25462962962962965,0.6666666666666666,0.5,1.0,0.5,0.08849050786239704,0.07612167300380228,0.21875,0.14583333333333334,0.10353535353535354,0.07668067226890757,0.17708333333333334,0.11805555555555555,0.2862308426881391,0.21760078175756994,0.46527777777777773,0.25462962962962965
inceptiontime,multitask_all,group,val,all,3,0,1,0.5156788813411054,0.5000524097395298,0.5736400462962963,0.5894097222222222,0.7611275964391692,0.6645077720207254,0.890625,0.7204861111111112,0.3929916364459992,0.4368124963276338,0.43576388888888884,0.5260416666666666,0.392917411138148,0.3988369608702303,0.39453125,0.5217013888888888,0.5156788813411054,0.5000524097395298,0.5736400462962963,0.5894097222222222
inceptiontime,multitask_all,group,val,all,3,1,1,0.4325378483848416,0.4129471029712916,0.4739553658911881,0.47755331088664416,0.6857142857142857,0.6054333764553687,0.7905405405405406,0.6388888888888888,0.3193806727337941,0.32592110867713275,0.3222982274995698,0.398989898989899,0.29251858670644504,0.3074868237813735,0.3090273296334538,0.3947811447811448,0.4325378483848416,0.4129471029712916,0.4739553658911881,0.47755331088664416
inceptiontime,multitask_all,group,val,all,3,2,1,0.40168576868266204,0.43864260255579013,0.3893229166666667,0.5338541666666666,0.5892514395393474,0.6587982832618026,0.5329861111111112,0.6284722222222222,0.32906314608922604,0.36004814364612936,0.33203125,0.4939236111111111,0.2867427204194127,0.2970813807594383,0.3029513888888889,0.4791666666666667,0.40168576868266204,0.43864260255579013,0.3893229166666667,0.5338541666666666
inceptiontime,multitask_all,group,val,all,3,3,1,0.5363753544183484,0.5883367037602879,0.5392071759259259,0.6629050925925926,0.7872727272727272,0.8263358778625954,0.7517361111111112,0.796875,0.46176546663254414,0.5008278966263364,0.4696180555555555,0.6197916666666666,0.36008786934977377,0.4378463367919322,0.3962673611111111,0.5720486111111112,0.5363753544183484,0.5883367037602879,0.5392071759259259,0.6629050925925926
inceptiontime,multitask_all,group,val,all,3,4,1,0.44816090736659103,0.43435263841046573,0.4700520833333333,0.5147569444444445,0.7081339712918661,0.6548672566371682,0.7708333333333334,0.6822916666666666,0.3381534053947156,0.3413359529107116,0.3372395833333333,0.4435763888888889,0.2981953454131915,0.3068547056835176,0.3020833333333333,0.4184027777777778,0.44816090736659103,0.43435263841046573,0.4700520833333333,0.5147569444444445
inceptiontime,multitask_all,group,val,all,3,0,2,0.4533573149467765,0.46508631859555294,0.45221351656384545,0.5468409586056645,0.6728187919463087,0.6866438356164384,0.6595394736842105,0.6813725490196079,0.3247791788885408,0.32838560705115943,0.3288690476190476,0.4681372549019608,0.3624739740054802,0.38022951311906084,0.3682320283882784,0.4910130718954248,0.4533573149467765,0.46508631859555294,0.45221351656384545,0.5468409586056645
inceptiontime,multitask_all,group,val,all,3,1,2,0.504793573946544,0.4950442586717739,0.5277777777777778,0.5772569444444444,0.7015793848711555,0.6730462519936204,0.7326388888888888,0.6883680555555556,0.46213492422728086,0.4585894459315304,0.47265625,0.5529513888888888,0.35066641274119587,0.35349707809017095,0.3780381944444444,0.4904513888888889,0.504793573946544,0.4950442586717739,0.5277777777777778,0.5772569444444444
inceptiontime,multitask_all,group,val,all,3,2,2,0.4855186526146313,0.4673343503877467,0.5267650462962963,0.5572916666666666,0.7161438408569243,0.640218878248974,0.8125,0.6779513888888888,0.41338347756097715,0.4289068218790204,0.4409722222222222,0.53125,0.3270286394259925,0.33287735103524574,0.32682291666666663,0.4626736111111111,0.4855186526146313,0.4673343503877467,0.5267650462962963,0.5572916666666666
inceptiontime,multitask_all,group,val,all,3,3,2,0.5039202576542535,0.48493705469874054,0.5658275462962963,0.5619212962962963,0.7711552612214864,0.669220945083014,0.9097222222222222,0.7300347222222222,0.37020023429380766,0.40543282626061883,0.40755208333333337,0.4835069444444444,0.37040527744746654,0.38015739275258875,0.38020833333333337,0.4722222222222222,0.5039202576542535,0.48493705469874054,0.5658275462962963,0.5619212962962963
inceptiontime,multitask_all,group,val,all,3,4,2,0.48043614454628497,0.46226476804555894,0.5089699074074074,0.5448495370370371,0.7304347826086957,0.6705370101596516,0.8020833333333334,0.7039930555555556,0.37761747875578644,0.3794936575578325,0.3815104166666667,0.4782986111111111,0.33325617227437276,0.3367636364191929,0.3433159722222222,0.4522569444444444,0.48043614454628497,0.46226476804555894,0.5089699074074074,0.5448495370370371
inceptiontime,multitask_all,group,val,all,3,0,3,0.5201598609666659,0.49560415321901624,0.5944733796296297,0.5844907407407408,0.7584229390681003,0.645909645909646,0.9184027777777778,0.7074652777777778,0.3953804700646083,0.4361460064037287,0.4509548611111111,0.5269097222222222,0.40667617376728926,0.404756807343674,0.4140625,0.5190972222222222,0.5201598609666659,0.49560415321901624,0.5944733796296297,0.5844907407407408
inceptiontime,multitask_all,group,val,all,3,1,3,0.41649468572755816,0.4309206738067565,0.4685069696419932,0.49232804232804234,0.6694855532064834,0.5974842767295597,0.7612179487179487,0.6277777777777778,0.30958253589562607,0.3432400622217175,0.33169713050314464,0.4238095238095238,0.27041596808056495,0.35203768246899236,0.31260582970488626,0.4253968253968254,0.41649468572755816,0.4309206738067565,0.4685069696419932,0.49232804232804234
inceptiontime,multitask_all,group,val,all,3,2,3,0.5420234109859224,0.5881299533133718,0.5334201388888888,0.6776620370370369,0.8141086749285034,0.9027484143763214,0.7413194444444444,0.8307291666666666,0.49518528964380476,0.5492740152265432,0.5112847222222222,0.6545138888888888,0.31677626838545936,0.3123674303372508,0.34765625,0.5477430555555556,0.5420234109859224,0.5881299533133718,0.5334201388888888,0.6776620370370369
inceptiontime,multitask_all,group,val,all,3,3,3,0.44471080491952525,0.43668553749662814,0.46281828703703703,0.5086805555555556,0.6628940986257074,0.6202723146747352,0.7118055555555556,0.6380208333333334,0.35779777401719015,0.3746927920656734,0.36328125,0.4574652777777778,0.31344054211567823,0.315091505749476,0.3133680555555556,0.4305555555555556,0.44471080491952525,0.43668553749662814,0.46281828703703703,0.5086805555555556
inceptiontime,multitask_all,group,val,all,3,4,3,0.48938824668537784,0.47231943642604596,0.5235821759259259,0.5526620370370371,0.7490165224232888,0.6848920863309352,0.8263888888888888,0.7230902777777778,0.35814065938022055,0.36445538895641283,0.36197916666666663,0.4600694444444444,0.3610075582526243,0.36761083399078986,0.3823784722222222,0.4748263888888889,0.48938824668537784,0.47231943642604596,0.5235821759259259,0.5526620370370371
inceptiontime,multitask_all,group,val,all,3,0,4,0.5041502125345656,0.47421803279141556,0.5927372685185185,0.59375,0.7789473684210526,0.6537102473498233,0.9635416666666666,0.7265625,0.3860623925912011,0.4083754123867757,0.4262152777777778,0.5260416666666666,0.34744087659144307,0.36056843863764754,0.3884548611111111,0.5286458333333334,0.5041502125345656,0.47421803279141556,0.5927372685185185,0.59375
inceptiontime,multitask_all,group,val,all,3,1,4,0.41512250520142474,0.4167044402817266,0.4417186662422943,0.4781378600823045,0.6422939068100358,0.5933774834437087,0.7,0.6149691358024691,0.2963220243744895,0.3318971658628722,0.30233495544090055,0.4012345679012346,0.3067515844197489,0.3248386715385989,0.3228210432859823,0.4182098765432099,0.41512250520142474,0.4167044402817266,0.4417186662422943,0.4781378600823045
inceptiontime,multitask_all,group,val,all,3,2,4,0.46612576817648255,0.4441598709635026,0.49725115740740744,0.5315393518518519,0.7111459968602826,0.6489971346704871,0.7864583333333334,0.6805555555555556,0.3637547563303245,0.3571041749649161,0.3836805555555555,0.4739583333333333,0.3234765513388405,0.32637830325510464,0.32161458333333337,0.4401041666666667,0.46612576817648255,0.4441598709635026,0.49725115740740744,0.5315393518518519
inceptiontime,multitask_all,group,val,all,3,3,4,0.5484301152264781,0.5347770813599517,0.5723379629629629,0.6377314814814814,0.8148148148148148,0.7597597597597597,0.8784722222222222,0.8003472222222222,0.4846515824513574,0.5002687862091965,0.4761284722222222,0.5928819444444444,0.34582394841326214,0.3443026981108989,0.3624131944444444,0.5199652777777778,0.5484301152264781,0.5347770813599517,0.5723379629629629,0.6377314814814814
inceptiontime,multitask_all,group,val,all,3,4,4,0.5065356496106185,0.5034140240536931,0.5250289351851852,0.578125,0.742014742014742,0.7023255813953488,0.7864583333333334,0.7265625,0.4342611852752667,0.44877934207936804,0.4375,0.5329861111111112,0.3433310215418468,0.3591371486863625,0.3511284722222222,0.4748263888888889,0.5065356496106185,0.5034140240536931,0.5250289351851852,0.578125
inceptiontime,multitask_all,group,val,all,3,0,5,0.42526320806814866,0.43893885852524117,0.44813231949283777,0.5470020325203252,0.7123483226266952,0.6697986577181209,0.760670731707317,0.6928353658536586,0.28229539979657015,0.3243798549849911,0.2864973504645761,0.45960365853658536,0.2811459017811807,0.32263806287261154,0.2972288763066202,0.4885670731707317,0.42526320806814866,0.43893885852524117,0.44813231949283777,0.5470020325203252
inceptiontime,multitask_all,group,val,all,3,1,5,0.5382438040694056,0.5243310165084574,0.5988136574074073,0.6377314814814815,0.7753236862147753,0.6906377204884667,0.8836805555555556,0.7439236111111112,0.4306154701411108,0.44739612838043363,0.4683159722222222,0.5824652777777778,0.4087922558523306,0.4349592006564717,0.4444444444444444,0.5868055555555556,0.5382438040694056,0.5243310165084574,0.5988136574074073,0.6377314814814815
inceptiontime,multitask_all,group,val,all,3,2,5,0.4170917650073114,0.39681720256770553,0.4564525462962963,0.4609375,0.6416539050535988,0.5739726027397261,0.7274305555555556,0.59375,0.3130275593227294,0.3073444170550894,0.3289930555555556,0.4045138888888889,0.29659383064560607,0.3091345879083013,0.3129340277777778,0.3845486111111111,0.4170917650073114,0.39681720256770553,0.4564525462962963,0.4609375
inceptiontime,multitask_all,group,val,all,3,3,5,0.4991239224641955,0.4922561976103179,0.5185185185185186,0.5850694444444443,0.7607260726072608,0.7248427672955975,0.8003472222222222,0.7482638888888888,0.36889105434976954,0.37734076147660806,0.37890625,0.5043402777777778,0.3677546404355563,0.37458506405874825,0.37630208333333337,0.5026041666666666,0.4991239224641955,0.4922561976103179,0.5185185185185186,0.5850694444444443
inceptiontime,multitask_all,group,val,all,3,4,5,0.5334189682295155,0.5770308648919564,0.5448495370370371,0.6553819444444445,0.7911894273127753,0.8032200357781754,0.7795138888888888,0.7942708333333334,0.4780871997593151,0.49927019589035615,0.4752604166666667,0.6137152777777778,0.33098027761645626,0.4286023630073376,0.3797743055555556,0.5581597222222222,0.5334189682295155,0.5770308648919564,0.5448495370370371,0.6553819444444445
inceptiontime,multitask_all,group,val,all,3,0,6,0.48102448855481444,0.45771352903935963,0.5328414351851852,0.5555555555555555,0.7195767195767195,0.6372155287817939,0.8263888888888888,0.6779513888888888,0.3534329855727092,0.3500666960582208,0.3836805555555556,0.4861111111111111,0.37006376051501455,0.3858583622780642,0.3884548611111111,0.5026041666666666,0.48102448855481444,0.45771352903935963,0.5328414351851852,0.5555555555555555
inceptiontime,multitask_all,group,val,all,3,1,6,0.4056982607047663,0.4086901346782499,0.41360457801006584,0.5117971887550201,0.6596858638743456,0.6631578947368421,0.65625,0.6573795180722891,0.28356514488255047,0.28457040960096114,0.28752540650406505,0.4246987951807229,0.2738437733574028,0.27834209969694634,0.2970383275261324,0.45331325301204817,0.4056982607047663,0.4086901346782499,0.41360457801006584,0.5117971887550201
inceptiontime,multitask_all,group,val,all,3,2,6,0.40085281253975547,0.3763688172138253,0.4609375,0.4085648148148148,0.6260504201680672,0.5246478873239436,0.7760416666666666,0.5364583333333334,0.3144172368849788,0.32193044972491663,0.3328993055555556,0.3706597222222222,0.26209078056622037,0.2825281145926157,0.2738715277777778,0.3185763888888889,0.40085281253975547,0.3763688172138253,0.4609375,0.4085648148148148
inceptiontime,multitask_all,group,val,all,3,3,6,0.5673646872899712,0.6258179905808062,0.5583043981481481,0.6906828703703703,0.8140417457305503,0.897489539748954,0.7447916666666666,0.8298611111111112,0.5410991398139396,0.5771771246114396,0.5416666666666666,0.671875,0.3469531763254237,0.4027873073820253,0.3884548611111111,0.5703125,0.5673646872899712,0.6258179905808062,0.5583043981481481,0.6906828703703703
inceptiontime,multitask_all,group,val,all,3,4,6,0.43392242483193044,0.42249736027260515,0.453125,0.515625,0.6907894736842105,0.65625,0.7291666666666666,0.6736111111111112,0.31664059037072945,0.31948667746434856,0.3168402777777778,0.4357638888888889,0.29433721044085137,0.29175540335346684,0.3133680555555556,0.4375,0.43392242483193044,0.42249736027260515,0.453125,0.515625
inceptiontime,multitask_all,group,val,all,3,0,7,0.48468671337142144,0.4590464533640733,0.551070601851852,0.5370370370370371,0.7472845763939174,0.6409937888198758,0.8958333333333334,0.6970486111111112,0.35379652704160514,0.37114513487014156,0.40234375,0.4713541666666667,0.3529790366787418,0.3650004364022026,0.3550347222222222,0.4427083333333333,0.48468671337142144,0.4590464533640733,0.551070601851852,0.5370370370370371
inceptiontime,multitask_all,group,val,all,3,1,7,0.4439016285536117,0.45441742136318686,0.4553597172703454,0.5394345238095238,0.7144906743185079,0.7053824362606232,0.7238372093023255,0.7038690476190477,0.2881151668944978,0.31317041627836384,0.3001778455284553,0.4382440476190476,0.32909904444782945,0.3446994115505735,0.3420640969802555,0.47619047619047616,0.4439016285536117,0.45441742136318686,0.4553597172703454,0.5394345238095238
inceptiontime,multitask_all,group,val,all,3,2,7,0.4895771607440181,0.480959402596127,0.5253182870370371,0.564236111111111,0.721285140562249,0.6711509715994021,0.7795138888888888,0.6987847222222222,0.40323353664623873,0.39714633226330415,0.4131944444444444,0.5086805555555556,0.34421280502356666,0.3745809039256748,0.3832465277777778,0.4852430555555556,0.4895771607440181,0.480959402596127,0.5253182870370371,0.564236111111111
inceptiontime,multitask_all,group,val,all,3,3,7,0.4802180789128725,0.47262179937527776,0.49754050925925924,0.552951388888889,0.7244732576985413,0.6793313069908815,0.7760416666666666,0.7048611111111112,0.3931759064866978,0.40508747282106905,0.39192708333333337,0.4991319444444444,0.3230050725533785,0.3334466183138829,0.3246527777777778,0.4548611111111111,0.4802180789128725,0.47262179937527776,0.49754050925925924,0.552951388888889
inceptiontime,multitask_all,group,val,all,3,4,7,0.4650771911640481,0.44293280138588687,0.49797453703703703,0.5396412037037037,0.7288537549407115,0.6690856313497823,0.8003472222222222,0.7022569444444444,0.33657886428307776,0.32858757340691924,0.3645833333333333,0.4704861111111111,0.32979895426835515,0.331125199400959,0.3289930555555556,0.4461805555555556,0.4650771911640481,0.44293280138588687,0.49797453703703703,0.5396412037037037
inceptiontime,multitask_all,group,val,all,3,0,8,0.4952059950078711,0.4753934987511419,0.5577256944444444,0.5691550925925926,0.7492795389048992,0.6403940886699507,0.9027777777777778,0.6979166666666666,0.39298634888257533,0.43553539399127633,0.4275173611111111,0.5234375,0.3433520972361389,0.35025101359219857,0.3428819444444444,0.4861111111111111,0.4952059950078711,0.4753934987511419,0.5577256944444444,0.5691550925925926
inceptiontime,multitask_all,group,val,all,3,1,8,0.4532885373099545,0.43819333076002254,0.4849390573857037,0.5198529411764706,0.729747245625405,0.6710369487485102,0.7997159090909091,0.6933823529411764,0.28245464651028235,0.28997598834131577,0.2831700058072009,0.39926470588235297,0.34766371979417604,0.35356705519024156,0.3719312572590011,0.46691176470588236,0.4532885373099545,0.43819333076002254,0.4849390573857037,0.5198529411764706
inceptiontime,multitask_all,group,val,all,3,2,8,0.49597629038374613,0.4871460405655486,0.5303819444444445,0.5543981481481481,0.6973058637083994,0.641399416909621,0.7638888888888888,0.6684027777777778,0.4397065133385188,0.43685779493099497,0.44314236111111105,0.5234375,0.35091649410432013,0.3831809098560299,0.38411458333333337,0.4713541666666667,0.49597629038374613,0.4871460405655486,0.5303819444444445,0.5543981481481481
inceptiontime,multitask_all,group,val,all,3,3,8,0.48723726084253066,0.4803216431889246,0.49826388888888884,0.5714699074074074,0.7359597652975691,0.7115072933549432,0.7621527777777778,0.7265625,0.39301336692016486,0.39727379337119617,0.39453125,0.5112847222222222,0.33273865030985816,0.3321838428406345,0.3381076388888889,0.4765625,0.48723726084253066,0.4803216431889246,0.49826388888888884,0.5714699074074074
inceptiontime,multitask_all,group,val,all,3,4,8,0.4424465869440997,0.43394213474339055,0.46137152777777785,0.5049189814814815,0.6650485436893204,0.6227272727272727,0.7135416666666666,0.640625,0.3513552930254127,0.3693912654951993,0.3537326388888889,0.4522569444444444,0.3109359241175663,0.3097078660076996,0.3168402777777778,0.421875,0.4424465869440997,0.43394213474339055,0.46137152777777785,0.5049189814814815
inceptiontime,multitask_all,group,val,all,3,0,9,0.4831232791294071,0.4542658359079807,0.529513888888889,0.5217013888888888,0.7183613752743233,0.6207332490518331,0.8524305555555556,0.6657986111111112,0.3623395286004383,0.37020370037447836,0.3671875,0.4427083333333333,0.36866893351345986,0.37186055829763054,0.3689236111111111,0.4565972222222222,0.4831232791294071,0.4542658359079807,0.529513888888889,0.5217013888888888
inceptiontime,multitask_all,group,val,all,3,1,9,0.43415298951678416,0.43402530914610654,0.45906447606142725,0.5397286821705426,0.7059593975114604,0.667905824039653,0.7486111111111111,0.6736918604651163,0.2771290159759242,0.2953071875587672,0.2938262195121951,0.44694767441860467,0.31937055506296774,0.33886291583989925,0.3347560975609756,0.498546511627907,0.43415298951678416,0.43402530914610654,0.45906447606142725,0.5397286821705426
inceptiontime,multitask_all,group,val,all,3,2,9,0.4123060351843451,0.38822242741711327,0.45659722222222215,0.44560185185185186,0.6497764530551415,0.5691906005221932,0.7569444444444444,0.5920138888888888,0.31441926166984957,0.3122657271440457,0.32161458333333337,0.3932291666666667,0.27272239082804417,0.2832109545851009,0.2912326388888889,0.3515625,0.4123060351843451,0.38822242741711327,0.45659722222222215,0.44560185185185186
inceptiontime,multitask_all,group,val,all,3,3,9,0.5304766092935878,0.5505731687579773,0.5321180555555555,0.6368634259259259,0.7538322813345356,0.7842401500938087,0.7256944444444444,0.7630208333333334,0.48531285069184316,0.5120720292345007,0.5,0.6180555555555556,0.3522846958543843,0.3554073269456225,0.3706597222222222,0.5295138888888888,0.5304766092935878,0.5505731687579773,0.5321180555555555,0.6368634259259259
inceptiontime,multitask_all,group,val,all,3,4,9,0.45814345033061116,0.43591396323323495,0.49262152777777785,0.5326967592592593,0.7335423197492164,0.6685714285714286,0.8125,0.7048611111111112,0.3034894302900989,0.3023585850350497,0.31770833333333337,0.4322916666666667,0.33739860095251806,0.33681187609322655,0.34765625,0.4609375,0.45814345033061116,0.43591396323323495,0.49262152777777785,0.5326967592592593
inceptiontime,multitask_all,group,val,all,3,0,10,0.4595983321890564,0.45269835171032957,0.4990410052910053,0.5670498084291188,0.7366459627329193,0.6662921348314607,0.8236111111111111,0.6954022988505747,0.2862866964995104,0.2995583925669866,0.30446428571428574,0.48060344827586204,0.3558623373347394,0.3922445277325414,0.36904761904761907,0.5251436781609196,0.4595983321890564,0.45269835171032957,0.4990410052910053,0.5670498084291188
inceptiontime,multitask_all,group,val,all,3,1,10,0.5013371058551672,0.47893784287268115,0.5565682870370371,0.5512152777777778,0.7246596066565809,0.6420911528150134,0.8315972222222222,0.6840277777777778,0.43795821029206905,0.44025326621612504,0.46484375,0.5182291666666666,0.3413935006168517,0.35446910958690503,0.3732638888888889,0.4513888888888889,0.5013371058551672,0.47893784287268115,0.5565682870370371,0.5512152777777778
inceptiontime,multitask_all,group,val,all,3,2,10,0.4835876166147319,0.44261717370963033,0.5975115740740741,0.5454282407407407,0.7271565495207668,0.5753286147623863,0.9878472222222222,0.6293402777777778,0.3899338295620821,0.4196147559971147,0.43229166666666663,0.5,0.3336724707613469,0.3329081503693899,0.37239583333333337,0.5069444444444444,0.4835876166147319,0.44261717370963033,0.5975115740740741,0.5454282407407407
inceptiontime,multitask_all,group,val,all,3,3,10,0.45004308389915976,0.4520444884904657,0.47019675925925924,0.5489004629629629,0.676949443016281,0.6683587140439933,0.6857638888888888,0.6727430555555556,0.3730773873455179,0.3661859636549787,0.41189236111111116,0.5147569444444444,0.30010242133568044,0.32158878777242506,0.3129340277777778,0.4592013888888889,0.45004308389915976,0.4520444884904657,0.47019675925925924,0.5489004629629629
inceptiontime,multitask_all,group,val,all,3,4,10,0.4836241250830599,0.47233624788000794,0.5096932870370371,0.5517939814814815,0.7355769230769231,0.6830357142857143,0.796875,0.7135416666666666,0.3722143119682998,0.3719330670201114,0.3862847222222222,0.4861111111111111,0.34308114020395664,0.36203996233419816,0.34592013888888884,0.4557291666666667,0.4836241250830599,0.47233624788000794,0.5096932870370371,0.5517939814814815
inceptiontime,multitask_all,group,val,all,3,0,11,0.51811014920574,0.4829163818749908,0.5912905092592593,0.5905671296296297,0.7621776504297995,0.6487804878048781,0.9236111111111112,0.7118055555555556,0.37865550231338196,0.3872552530200591,0.41927083333333337,0.5173611111111112,0.4134972948740385,0.41271340480003527,0.4309895833333333,0.5425347222222222,0.51811014920574,0.4829163818749908,0.5912905092592593,0.5905671296296297
inceptiontime,multitask_all,group,val,all,3,1,11,0.44991154193619387,0.47655581867066993,0.45650839793281656,0.5400094696969697,0.6747330960854092,0.691970802919708,0.6583333333333333,0.6754261363636364,0.3218557688844831,0.3553453625287026,0.33648255813953487,0.4588068181818182,0.3531457608386894,0.3823512905635991,0.3747093023255814,0.48579545454545453,0.44991154193619387,0.47655581867066993,0.45650839793281656,0.5400094696969697
inceptiontime,multitask_all,group,val,all,3,2,11,0.5084526208103813,0.4968923596688355,0.5405092592592592,0.5792824074074074,0.7171052631578947,0.68125,0.7569444444444444,0.7013888888888888,0.4733424843668945,0.4672597518242873,0.49001736111111116,0.5564236111111112,0.3349101149063546,0.3421673271822192,0.3745659722222222,0.4800347222222222,0.5084526208103813,0.4968923596688355,0.5405092592592592,0.5792824074074074
inceptiontime,multitask_all,group,val,all,3,3,11,0.46430713713650507,0.44410482121358824,0.4934895833333333,0.5410879629629629,0.71847739888977,0.6613138686131387,0.7864583333333334,0.6918402777777778,0.3302315513009558,0.319762383146419,0.3493923611111111,0.4644097222222222,0.34421246121878946,0.3512382118812071,0.3446180555555556,0.4670138888888889,0.46430713713650507,0.44410482121358824,0.4934895833333333,0.5410879629629629
inceptiontime,multitask_all,group,val,all,3,4,11,0.48111066368939265,0.46454721171594987,0.5170717592592592,0.5399305555555556,0.7306501547987616,0.659217877094972,0.8194444444444444,0.6979166666666666,0.3654865154297997,0.3845361704209218,0.3802083333333333,0.4739583333333333,0.3471953208396167,0.3498875876319557,0.3515625,0.4479166666666667,0.48111066368939265,0.46454721171594987,0.5170717592592592,0.5399305555555556
inceptiontime,multitask_all,group,val,all,3,0,12,0.42913450517751245,0.4217226540749858,0.4579361321548822,0.4777621722846442,0.6912325285895807,0.6370023419203747,0.7555555555555555,0.6587078651685393,0.2960555288801814,0.30879925522134954,0.3099431818181818,0.3848314606741573,0.3001154580627752,0.319366365083233,0.3083096590909091,0.38974719101123595,0.42913450517751245,0.4217226540749858,0.4579361321548822,0.4777621722846442
inceptiontime,multitask_all,group,val,all,3,1,12,0.5383023545201616,0.583539273347251,0.5360243055555555,0.6646412037037037,0.774859287054409,0.8428571428571429,0.7170138888888888,0.7916666666666666,0.48887176242191266,0.5185225664986371,0.5121527777777778,0.6458333333333334,0.35117601408416305,0.3892381106859727,0.37890625,0.5564236111111112,0.5383023545201616,0.583539273347251,0.5360243055555555,0.6646412037037037
inceptiontime,multitask_all,group,val,all,3,2,12,0.4873805241604299,0.45530324483772505,0.564380787037037,0.5060763888888888,0.7306122448979592,0.6006711409395973,0.9322916666666666,0.65625,0.3587916790250629,0.38553501807071205,0.37109375,0.4192708333333333,0.3727376485582676,0.37970357550286593,0.3897569444444444,0.4427083333333333,0.4873805241604299,0.45530324483772505,0.564380787037037,0.5060763888888888
inceptiontime,multitask_all,group,val,all,3,3,12,0.4286506592387838,0.4054497913135578,0.4631076388888889,0.4898726851851852,0.6702453987730062,0.6002747252747253,0.7586805555555556,0.6267361111111112,0.3184309966950417,0.32056578123051194,0.3181423611111111,0.4210069444444444,0.29727558224830364,0.2955088674354363,0.3125,0.421875,0.4286506592387838,0.4054497913135578,0.4631076388888889,0.4898726851851852
